dates,nzd0562-0000,nzd0562-0001,nzd0562-0002,nzd0562-0003,nzd0562-0004,nzd0562-0005,nzd0562-0006,nzd0562-0007,nzd0562-0008,nzd0562-0009,nzd0562-0018,nzd0562-0010,nzd0562-0011,nzd0562-0012,nzd0562-0013,nzd0562-0014,nzd0562-0015,nzd0562-0016,nzd0562-0017,satname
2014-04-05 22:12:22.648,167.90833333333333,143.89666666666665,141.42875,128.54000000000002,132.80076923076922,106.346,105.75642857142859,50.57928571428572,78.366,38.678999999999995,190.37615384615384,147.89714285714288,128.81357142857144,103.13875,147.47833333333332,152.6442857142857,134.63375000000002,147.05454545454546,166.66307692307691,L8
2014-04-21 22:11:42.175,167.28727272727272,143.92066666666668,142.558,131.6276923076923,132.80076923076922,102.66000000000001,101.99866666666668,52.331538461538464,83.09857142857143,39.17333333333333,190.34846153846155,147.89714285714288,128.81357142857144,103.13875,147.47833333333332,152.6442857142857,134.63375000000002,153.288,166.66307692307691,L8
2014-04-21 22:12:06.129,164.32583333333332,142.150625,141.2775,131.6276923076923,132.80076923076922,99.41941176470588,97.855625,51.01642857142857,80.66733333333335,37.754999999999995,190.34846153846155,147.89714285714288,128.81357142857144,103.13875,147.47833333333332,152.6442857142857,134.63375000000002,152.2590909090909,165.23714285714283,L8
2014-04-30 22:05:46.536,164.32583333333332,142.150625,142.30529411764707,131.6276923076923,132.80076923076922,99.41941176470588,95.46117647058824,52.06066666666667,80.86312500000001,37.628181818181815,187.975,147.89714285714288,128.81357142857144,103.13875,147.47833333333332,152.6442857142857,134.63375000000002,152.2590909090909,165.23714285714283,L8
2014-05-07 22:11:26.052,161.91363636363636,140.71866666666665,143.4688888888889,131.33307692307693,129.78076923076924,96.581875,92.16375000000001,52.06066666666667,80.88,37.628181818181815,187.72357142857143,148.14142857142858,128.20857142857145,102.29125,157.54000000000002,158.065,137.93000000000004,151.1818181818182,164.59214285714285,L8
2014-05-07 22:11:49.998,159.46833333333333,139.4725,142.7942105263158,130.7207142857143,129.34714285714284,96.581875,92.16375000000001,52.06066666666667,81.11166666666668,37.628181818181815,187.72357142857143,148.14142857142858,128.20857142857145,102.29125,157.54000000000002,158.065,137.74,151.1818181818182,164.59214285714285,L8
2014-07-10 22:11:40.369,141.8675,134.4476923076923,140.58125,119.56,115.33545454545455,79.28769230769231,79.07142857142857,56.04642857142858,80.5125,36.717,182.4188888888889,142.74333333333334,115.75111111111111,103.18714285714286,148.55,150.005,138.805,141.6925,151.93375,L8
2014-07-10 22:12:04.328,140.4711111111111,134.4476923076923,139.90941176470588,115.64833333333335,109.40333333333332,77.35714285714286,78.39466666666667,56.85266666666667,79.07823529411766,36.75545454545455,182.4188888888889,142.74333333333334,115.75111111111111,103.18714285714286,148.55,150.005,138.805,141.6925,151.93375,L8
2014-07-26 22:11:43.162,135.37625,138.24846153846153,144.3641176470588,114.11076923076924,104.89230769230768,78.6507142857143,76.68466666666667,58.57533333333333,77.20823529411764,36.391666666666666,179.91500000000002,145.85000000000002,113.565,104.19333333333333,148.55,150.005,138.805,135.32444444444442,143.96333333333334,L8
2014-07-26 22:12:07.121,133.57333333333335,136.87785714285715,143.31333333333333,111.35642857142857,101.15857142857143,78.68866666666666,76.68466666666667,58.57533333333333,75.1288888888889,35.45461538461538,179.91500000000002,145.85000000000002,116.31888888888888,105.37714285714286,148.55,150.005,138.805,135.32444444444442,137.264,L8
2014-08-20 22:06:06.726,136.0742857142857,138.247,146.06285714285713,112.875,95.37090909090908,76.62636363636364,71.94636363636364,62.95818181818183,72.1842857142857,33.66363636363636,168.48444444444442,145.85000000000002,121.73428571428572,103.59,148.55,153.57,145.10999999999999,122.09375,122.48666666666665,L8
2014-10-14 22:12:02.705,140.57333333333335,143.2975,145.877,100.32000000000001,66.12,73.50999999999999,69.67625,61.13857142857143,66.414,31.42375,157.92142857142858,140.32,133.92999999999998,105.22500000000001,,,136.41,100.35000000000001,99.25999999999999,L8
2014-10-30 22:11:58.859,142.33800000000002,145.98833333333334,146.38857142857142,100.32000000000001,66.12,82.18999999999998,83.032,72.635,65.39142857142856,31.74,158.32666666666668,140.32,133.92999999999998,105.22500000000001,,,136.41,91.42666666666666,89.77199999999998,L8
2014-10-30 22:12:22.810,142.33800000000002,145.98833333333334,146.38857142857142,100.32000000000001,66.12,82.18999999999998,83.032,72.635,65.39142857142856,31.74,158.32666666666668,140.32,133.92999999999998,105.22500000000001,,,138.04,91.42666666666666,89.77199999999998,L8
2014-11-08 22:06:16.124,149.18800000000002,151.88666666666668,147.645,89.33285714285715,49.65428571428572,88.94285714285714,93.20166666666667,87.548,60.40166666666667,31.74,157.73166666666665,,138.35,112.48,,,139.67,89.70666666666666,87.076,L8
2014-11-15 22:12:25.553,149.18800000000002,147.33714285714288,144.91142857142856,93.85375,59.44625,94.47749999999999,99.90428571428572,97.40500000000002,60.40166666666667,31.74,157.73166666666665,156.08,150.88,122.00999999999999,118.65,,139.67,89.70666666666666,87.076,L8
2014-12-01 22:12:00.318,158.085,147.33714285714288,146.9325,100.58777777777777,69.57555555555557,100.6611111111111,105.94625,105.13142857142859,60.40166666666667,31.74,157.73166666666665,156.08,150.88,122.00999999999999,118.65,,139.67,87.52142857142857,87.076,L8
2014-12-01 22:12:24.268,158.085,143.79500000000002,144.55888888888887,102.87100000000001,75.134,103.66199999999999,109.5,109.5775,60.40166666666667,31.74,157.73166666666665,156.08,150.88,122.00999999999999,118.65,,139.67,87.52142857142857,87.076,L8
2015-02-28 22:05:48.437,175.545,141.81599999999997,145.42400000000004,114.89166666666667,98.79333333333334,126.16399999999999,126.33,146.52,72.375,41.74,157.495,156.08,163.41,131.54,118.65,,139.67,84.36600000000001,109.975,L8
2015-03-07 22:11:30.209,179.03799999999998,143.56499999999997,146.86166666666668,111.66428571428573,92.2,126.16399999999999,126.33,146.52,61.47666666666667,31.500000000000007,157.495,156.08,163.41,131.54,118.65,,139.67,84.36600000000001,109.975,L8
2015-03-07 22:11:54.164,179.03799999999998,139.8542857142857,144.36714285714285,112.935,92.2,126.78166666666668,126.85666666666668,145.78000000000003,61.47666666666667,31.500000000000007,157.495,156.08,159.475,131.54,118.65,,139.67,88.79,102.3,L8
2015-05-19 22:05:04.672,191.165,141.114,147.615,123.71333333333332,104.585,125.8375,141.465,146.745,56.78,31.500000000000007,159.01,,155.54,,,,,92.10499999999999,101.52,L8
2015-07-29 22:11:25.856,186.6325,148.82800000000003,151.43400000000003,116.1,63.669999999999995,103.57666666666667,139.845,147.395,51.73,31.500000000000007,157.40666666666667,,155.54,,,,,94.23,101.52,L8
2015-07-29 22:11:49.815,186.6325,143.71166666666667,147.78166666666667,116.1,54.432500000000005,103.57666666666667,139.41333333333333,147.395,59.435,27.71666666666667,157.40666666666667,,151.54500000000002,114.56,,,,94.23,94.61500000000001,L8
2015-08-07 22:05:40.232,188.51399999999998,146.31857142857143,149.82285714285715,123.814,54.432500000000005,103.57666666666667,141.3675,149.46,63.474000000000004,27.71666666666667,157.8125,,151.54500000000002,114.56,,,,92.218,94.64000000000001,L8
2015-08-23 22:05:48.569,188.51399999999998,147.84375,150.73250000000002,123.814,53.022000000000006,99.775,141.3675,121.6275,60.21666666666667,28.247500000000002,157.50799999999998,,151.54500000000002,114.56,,,,90.36666666666667,94.64000000000001,L8
2015-10-26 22:06:07.756,187.095,152.65833333333333,153.74666666666667,152.67333333333332,40.84666666666667,89.74333333333334,148.7875,104.6825,67.35999999999999,24.995000000000005,159.91199999999998,143.17,139.325,134.12,153.09,148.49,150.61,87.29250000000002,89.75,L8
2015-12-20 22:11:57.501,184.09,150.974,152.76,151.27499999999998,42.155,88.275,148.31666666666666,88.92,67.35999999999999,24.995000000000005,159.062,143.17,139.325,134.12,153.09,148.49,150.61,88.62,91.48333333333335,L8
2015-12-20 22:12:21.455,189.10500000000002,150.974,152.76,151.27499999999998,42.155,88.275,148.31666666666666,82.3275,68.20333333333333,24.995000000000005,159.062,150.39,148.92666666666665,150.83666666666667,171.26500000000001,148.49,150.835,88.62,91.48333333333335,L8
2016-02-22 22:11:42.580,188.5666666666667,158.985,159.37,147.88,46.08,92.96,159.17,68.79333333333334,72.39666666666666,107.84,160.96333333333334,150.39,149.61499999999998,168.975,171.26500000000001,148.49,131.5666666666667,107.805,110.52000000000001,L8
2016-02-22 22:12:06.535,188.5666666666667,158.985,148.92666666666665,147.88,52.825,92.96,159.17,61.50000000000001,74.875,113.325,160.96333333333334,150.39,148.76333333333332,154.14333333333335,171.26500000000001,148.49,131.5666666666667,121.11666666666667,110.52000000000001,L8
2016-03-02 22:05:55.525,185.1675,158.33,145.5775,136.7,52.825,91.06,159.17,62.492000000000004,71.532,106.38,160.335,150.39,148.76333333333332,154.14333333333335,171.26500000000001,148.49,121.525,112.8575,100.59333333333332,L8
2016-03-09 22:11:40.902,186.526,158.18,148.328,140.92333333333332,52.825,91.06,152.875,62.492000000000004,68.51833333333333,106.83,159.842,142.04333333333332,146.3525,139.2375,171.26500000000001,148.49,116.19800000000001,112.622,104.4025,L8
2016-03-09 22:12:04.857,186.526,158.18,148.328,140.92333333333332,44.00666666666667,84.92666666666666,152.875,58.15166666666667,64.63428571428571,106.83,159.842,142.04333333333332,146.3525,139.2375,171.26500000000001,148.49,116.19800000000001,118.18166666666667,104.4025,L8
2016-03-25 22:11:32.353,186.526,158.18,148.328,140.92333333333332,44.7,87.32499999999999,148.78666666666666,58.98142857142857,66.21,106.83,159.73166666666668,142.04333333333332,146.3525,139.2375,171.26500000000001,148.49,112.50166666666667,117.14,105.86600000000001,L8
2016-03-25 22:11:56.307,186.526,158.18,148.328,140.92333333333332,40.36,85.588,148.78666666666666,56.5925,66.88,106.83,159.73166666666668,142.04333333333332,146.3525,139.2375,171.26500000000001,148.49,112.50166666666667,121.325,105.86600000000001,L8
2016-04-26 22:11:21.230,190.596,158.1875,148.57,137.445,42.00333333333333,86.73666666666666,143.36333333333334,52.05625,65.79777777777777,108.25,157.66333333333333,141.48000000000002,151.43666666666664,134.42333333333335,189.44,,102.56166666666667,119.08222222222223,106.60000000000001,L8
2016-05-21 22:05:38.418,188.30499999999998,158.752,150.775,137.445,43.402857142857144,86.96714285714286,143.36333333333334,53.59111111111111,64.22099999999999,108.25,157.6,141.48000000000002,151.43666666666664,134.42333333333335,189.44,,102.56166666666667,116.54,106.60000000000001,L8
2016-07-15 22:11:46.335,186.92666666666665,159.285,152.51,144.47,58.16857142857143,94.85875,145.13250000000002,63.58111111111111,65.37899999999999,113.82166666666667,158.33142857142857,134.86,143.08999999999997,103.84333333333332,,,92.862,116.05800000000002,106.758,L8
2016-07-15 22:12:10.289,186.92666666666665,159.285,149.9525,140.375,66.8525,99.2911111111111,144.73000000000002,71.975,67.1809090909091,115.95714285714287,158.33142857142857,134.86,143.08999999999997,103.84333333333332,,,92.862,116.05800000000002,112.09666666666665,L8
2016-07-31 22:12:13.964,186.92666666666665,159.285,147.43333333333334,137.504,73.51777777777778,102.633,144.09833333333333,78.84909090909092,65.34666666666666,104.76375,158.33142857142857,134.86,143.08999999999997,103.84333333333332,,,92.862,116.05800000000002,106.49,L8
2016-08-16 22:11:53.694,184.94142857142856,159.26142857142855,148.504,140.00333333333333,78.134,106.55909090909091,144.66285714285715,84.80833333333334,66.20153846153846,96.72333333333333,158.2875,137.17,142.12333333333333,101.035,,,92.862,113.40454545454546,103.77,L8
2016-08-16 22:12:17.658,184.94142857142856,154.4025,146.52818181818182,138.09714285714284,82.41818181818182,108.76833333333333,144.10250000000002,89.33769230769232,64.76,90.61800000000001,158.2875,137.17,145.055,104.68800000000002,,,92.862,113.40454545454546,100.99111111111111,L8
2016-09-10 22:06:15.488,180.66199999999998,153.09,147.96,140.30666666666667,96.751,116.71555555555557,143.74857142857144,105.56333333333335,65.338,72.97428571428573,158.54,143.07999999999998,147.02000000000004,101.48000000000002,,,92.495,104.41714285714285,88.39,L8
2016-10-12 22:06:21.213,178.29333333333332,153.70714285714286,149.15333333333334,137.92142857142858,112.87222222222222,127.79625,144.76714285714286,124.595,64.81222222222223,72.97428571428573,158.72833333333332,142.15333333333334,145.12666666666667,99.8475,,,92.265,96.015,75.94285714285715,L8
2016-10-28 22:06:23.178,174.545,153.78428571428572,149.10666666666668,139.64249999999998,123.55444444444444,134.58875,145.12428571428572,138.71875,64.35222222222222,66.14833333333334,159.02333333333334,142.15333333333334,145.12666666666667,99.8475,,,93.36,97.22666666666667,63.277142857142856,L8
2016-11-20 22:12:09.409,172.85333333333332,152.55714285714288,148.16777777777776,133.84444444444443,132.52375,141.1942857142857,145.12428571428572,149.1257142857143,64.16111111111111,59.78857142857144,159.384,142.15333333333334,145.12666666666667,99.8475,,,93.36,97.94,63.277142857142856,L8
2016-11-20 22:12:33.363,172.85333333333332,152.55714285714288,141.986,126.76299999999999,132.52375,141.1942857142857,145.12428571428572,149.1257142857143,61.652,55.792500000000004,159.384,142.15333333333334,145.12666666666667,99.8475,,,93.36,97.94,63.277142857142856,L8
2016-12-15 22:06:18.115,173.11142857142858,152.9075,140.33999999999997,120.87636363636362,132.52375,134.23375,145.12428571428572,149.1257142857143,62.74818181818182,55.792500000000004,158.83666666666667,142.15333333333334,145.12666666666667,99.8475,,,93.36,95.735,58.27125,L8
2016-12-22 22:12:03.110,175.56875,153.53666666666666,141.08916666666667,120.55,130.87333333333333,129.47777777777776,144.48625,148.91250000000002,64.84666666666668,62.82888888888889,159.06285714285715,140.7175,140.04500000000002,99.86,,,92.80333333333333,98.35142857142857,58.27125,L8
2016-12-22 22:12:27.069,175.56875,150.256,140.3230769230769,120.63692307692307,129.947,129.505,143.17666666666668,148.52555555555557,67.40538461538462,71.131,159.06285714285715,140.7175,140.04500000000002,99.86,,,92.80333333333333,98.35142857142857,58.27125,L8
2017-01-16 22:06:11.085,175.52125,149.948,140.7475,119.07083333333334,128.7,122.66666666666667,141.8625,147.45874999999998,66.8225,61.93222222222222,158.46571428571428,139.02499999999998,139.7,102.26399999999998,,106.16,92.80333333333333,100.47857142857141,46.76857142857143,L8
2017-01-23 22:11:55.340,178.8477777777778,151.58636363636364,142.80384615384617,121.80923076923077,130.568,122.66666666666667,142.41,147.62777777777777,66.8225,63.431999999999995,158.11625,139.06599999999997,139.7,102.26399999999998,,106.16,92.80333333333333,98.33624999999999,46.76857142857143,L8
2017-01-23 22:12:19.295,176.818,149.7775,142.50214285714287,122.17928571428571,130.61363636363637,122.66666666666667,142.372,147.68599999999998,66.8225,66.02999999999999,158.11625,142.1183333333333,139.7,102.26399999999998,,106.16,92.80333333333333,98.33624999999999,46.76857142857143,L8
2017-02-08 22:12:10.910,173.03181818181818,147.64076923076922,142.79285714285714,121.67714285714284,130.0472727272727,116.42999999999999,142.5311111111111,147.69666666666666,70.93666666666667,69.99199999999999,158.11625,144.20857142857142,134.47166666666666,102.26399999999998,,123.35,92.80333333333333,98.33624999999999,42.42166666666667,L8
2017-02-24 22:11:42.029,172.1209090909091,149.8658333333333,142.03,116.60076923076923,131.7311111111111,107.52625,142.51500000000001,148.065,73.69636363636363,81.73555555555555,158.1375,144.61166666666665,128.1975,99.80333333333333,,123.35,92.80333333333333,100.3975,23.302,L8
2017-02-24 22:12:05.979,172.1209090909091,147.90076923076924,141.23857142857142,117.40928571428572,128.341,107.52625,142.38111111111112,147.98000000000002,75.895,81.73555555555555,158.1375,146.47142857142856,128.1975,107.06,,132.45000000000002,92.80333333333333,100.3975,23.302,L8
2017-03-05 22:05:50.977,171.86583333333337,148.55714285714288,141.17000000000002,119.46333333333334,129.95636363636365,105.67666666666668,142.38111111111112,147.98000000000002,75.895,81.73555555555555,158.1888888888889,146.47142857142856,128.1975,107.06,,132.45000000000002,92.39750000000001,99.06444444444443,23.108333333333334,L8
2017-03-12 22:11:57.720,170.09916666666666,146.44,139.48,119.08933333333334,127.76818181818182,105.67666666666668,142.663,148.171,79.36727272727273,89.0988888888889,158.16750000000002,141.37375,128.1975,112.316,,132.45000000000002,92.39750000000001,100.66375,23.408,L8
2017-04-06 22:05:33.966,170.09916666666666,147.39866666666666,140.604375,121.226875,129.43083333333334,104.10700000000001,138.71818181818182,148.171,79.33666666666667,90.11800000000001,158.46,141.50333333333333,130.838,109.25666666666666,,132.45000000000002,92.39750000000001,99.10777777777778,23.106666666666666,L8
2017-04-13 22:11:17.034,171.04083333333332,147.4426666666667,140.335,123.27749999999999,131.8825,99.03,130.79,147.91,78.98416666666667,89.77272727272727,158.26555555555555,141.65375,128.2125,112.11799999999998,,132.45000000000002,92.235,97.06111111111112,22.809999999999995,L8
2017-04-13 22:11:40.993,171.04083333333332,147.4426666666667,140.335,123.38117647058823,131.19615384615383,101.77090909090909,123.57916666666667,147.333,76.51769230769231,86.26416666666667,158.26555555555555,141.65375,128.2125,112.11799999999998,,132.45000000000002,92.235,97.06111111111112,22.809999999999995,L8
2017-05-08 22:05:23.284,172.95333333333335,147.74066666666667,140.32187499999998,119.90235294117646,127.14384615384617,101.90181818181819,121.59545454545454,146.84333333333333,73.83692307692309,82.2523076923077,158.6588888888889,141.65375,128.2125,112.11799999999998,,132.45000000000002,92.53,95.70777777777779,23.109999999999996,L8
2017-06-16 22:11:31.847,175.10909090909092,147.69571428571427,145.64785714285716,130.41714285714286,127.14384615384617,102.95181818181818,119.87166666666667,146.84333333333333,79.75727272727273,89.44166666666666,158.65555555555554,141.65375,128.2125,112.11799999999998,,132.45000000000002,92.53,95.2,22.61,L8
2017-06-16 22:11:55.802,175.10909090909092,145.86599999999999,144.51466666666667,130.47733333333335,126.94714285714285,103.665,116.01461538461537,147.151,80.21666666666667,89.44166666666666,158.65555555555554,141.65375,128.2125,112.11799999999998,,132.45000000000002,92.53,95.2,22.61,L8
2017-06-25 22:05:47.638,175.19454545454548,147.7835714285714,145.8164285714286,132.19384615384615,128.165,101.21363636363635,111.02166666666666,147.33249999999998,75.28181818181818,77.39818181818181,158.435,142.40285714285713,129.35,115.16999999999999,,132.45000000000002,92.81000000000002,92.84375,22.61,L8
2017-08-03 22:11:47.949,172.22555555555556,147.60166666666666,144.34666666666666,131.25818181818184,127.165,100.95727272727272,99.979,147.70999999999998,71.26272727272728,78.69222222222223,159.16428571428568,140.6525,124.86500000000001,118.71,,145.59500000000003,92.81000000000002,89.9,22.61,L8
2017-08-03 22:12:11.903,172.22555555555556,145.90153846153845,143.12538461538463,131.20166666666668,127.52636363636363,103.84750000000001,103.97363636363637,148.12166666666667,71.26272727272728,86.423,159.16428571428568,145.484,139.45333333333335,120.23000000000002,,145.59500000000003,92.81000000000002,89.9,22.61,L8
2017-08-19 22:11:53.133,173.41666666666666,148.14153846153846,144.10666666666665,132.31181818181818,128.21800000000002,109.74083333333334,107.60166666666667,148.70714285714286,66.86454545454545,91.17454545454547,159.38375,142.66750000000002,155.01500000000001,120.23000000000002,,150.65,92.81000000000002,89.9,21.227999999999998,L8
2017-11-23 22:12:24.377,178.53000000000003,142.61428571428573,139.17833333333334,138.6866666666667,134.52,112.17333333333335,113.88,150.68,62.419999999999995,114.80499999999999,158.77333333333334,163.125,167.64499999999998,109.36500000000001,,,,83.19500000000002,18.464999999999996,L8
2017-12-02 22:06:10.894,178.53000000000003,145.47375,142.43571428571428,141.45000000000002,135.56,116.55285714285715,117.84125,149.878,62.419999999999995,118.05571428571427,159.8975,163.125,167.64499999999998,107.82666666666667,,,94.02,94.44,18.464999999999996,L8
2018-01-19 22:06:02.658,164.14500000000004,147.08333333333334,136.51,144.82666666666668,139.28333333333333,121.072,135.06,149.8675,52.81666666666667,145.974,160.015,163.125,167.64499999999998,107.82666666666667,,,94.02,103.10333333333334,19.990000000000002,L8
2018-03-08 22:05:39.901,111.09,151.7125,140.2275,149.525,141.895,119.92,143.82000000000002,148.535,69.15,142.78333333333333,160.36666666666667,161.44,166.66,99.345,,,95.72,110.5,23.04,L8
2018-03-31 22:11:15.901,115.755,152.772,143.974,150.09333333333333,142.42,125.955,143.695,148.42333333333332,72.85333333333334,141.3225,160.36666666666667,161.44,166.66,99.345,,,95.72,110.5,23.04,L8
2018-03-31 22:11:39.851,115.48,152.772,140.405,128.0925,142.42,125.955,143.695,119.9675,66.7625,141.3225,160.36666666666667,161.44,166.66,99.345,,,95.72,110.5,23.04,L8
2018-04-16 22:11:06.667,115.48,153.62666666666667,142.36285714285714,119.74000000000001,142.42,125.955,143.695,119.9675,66.7625,141.3225,159.7175,161.44,166.66,99.345,,,95.72,103.91,42.57333333333333,L8
2018-04-16 22:11:30.626,119.97500000000001,148.6057142857143,140.28125,119.95166666666667,137.26500000000001,125.955,143.695,119.9675,66.7625,141.3225,159.7175,161.44,159.245,106.71999999999998,,,108.88333333333333,103.91,51.4625,L8
2018-05-02 22:10:57.873,119.97500000000001,149.68375,142.29555555555555,115.71857142857142,137.26500000000001,125.955,134.38400000000001,110.876,68.678,141.3225,159.072,161.44,159.245,106.71999999999998,,,108.88333333333333,100.51,57.827999999999996,L8
2018-05-02 22:11:21.824,120.28200000000001,149.68375,141.018,116.8525,134.764,127.128,134.32333333333335,98.49333333333334,66.98,141.866,159.072,158.82999999999998,159.26,111.4275,,,108.88333333333333,100.51,61.48166666666666,L8
2018-06-28 22:05:04.262,120.28200000000001,153.3242857142857,145.03222222222223,109.485,133.78500000000003,116.71799999999999,124.01399999999998,72.954,68.99,138.82333333333335,158.388,156.22,155.56,123.50999999999999,,,116.315,94.804,61.48166666666666,L8
2018-07-05 22:10:54.795,120.28200000000001,154.6125,146.831,114.74222222222222,136.68400000000003,118.32999999999998,127.85333333333334,72.954,70.35625,133.8225,158.66666666666666,149.51,151.03333333333333,123.50999999999999,,,116.315,97.46499999999999,64.35571428571428,L8
2018-07-05 22:11:18.754,122.43833333333335,151.18666666666667,145.37545454545455,116.03600000000002,134.965,120.48142857142855,129.3685714285714,72.954,71.58444444444444,136.528,158.66666666666666,149.51,151.03333333333333,123.50999999999999,,,120.33333333333333,104.67285714285715,65.99875,L8
2018-08-06 22:11:10.291,122.43833333333335,151.21777777777777,148.3609090909091,119.16636363636363,136.54142857142858,128.46714285714285,131.22875,72.954,73.43444444444444,136.29,158.95333333333335,145.40333333333334,148.2825,114.62,,,120.33333333333333,104.43,74.215,L8
2018-08-06 22:11:34.242,123.75428571428573,148.202,146.71916666666667,119.78583333333334,135.115,126.34625,128.77444444444444,67.27,74.49499999999999,134.47857142857143,167.4257142857143,145.40333333333334,148.2825,114.62,,,120.33333333333333,109.7042857142857,80.43555555555557,L8
2018-08-31 22:05:35.273,123.75428571428573,148.202,146.71916666666667,123.86153846153846,138.57555555555555,130.43777777777777,128.77444444444444,67.27,74.49499999999999,136.695,169.11,146.7375,149.52,114.62,154.23,150.23,128.3375,115.61125,88.09,L8
2018-09-07 22:11:24.397,125.86500000000001,146.8977777777778,145.20636363636365,124.88230769230769,140.04333333333332,133.2488888888889,126.89500000000001,67.27,74.26111111111112,138.72375,169.63750000000002,147.316,149.95000000000002,114.62,154.8,150.805,142.6275,121.92875,101.93599999999999,L8
2018-09-07 22:11:48.356,126.49714285714286,143.94400000000002,143.73749999999998,124.9507142857143,138.46699999999998,133.16199999999998,126.89500000000001,62.575714285714284,71.333,138.72375,169.63750000000002,147.316,149.95000000000002,114.62,154.8,150.805,142.6275,123.83222222222223,99.65454545454544,L8
2018-09-16 22:05:39.825,131.9275,145.23000000000002,144.90384615384616,126.684,136.86,129.19727272727275,123.14111111111112,57.551249999999996,67.90727272727273,138.72375,168.06222222222223,147.316,149.95000000000002,114.62,154.8,150.805,142.6275,120.085,93.19416666666666,L8
2018-10-02 22:05:47.245,136.67833333333334,144.05200000000002,145.65727272727273,129.76461538461538,136.199,127.71100000000001,120.61875,46.268333333333324,68.69222222222223,138.97857142857143,167.142,147.316,149.95000000000002,114.62,154.8,150.805,132.818,118.98545454545454,87.76846153846154,L8
2018-10-18 22:05:53.709,142.72166666666666,146.76333333333332,147.80599999999998,135.72916666666666,138.464,127.55181818181818,120.22111111111111,46.268333333333324,69.56300000000002,138.97857142857143,167.163,147.316,147.56833333333333,105.76333333333334,154.8,150.805,124.088,121.00727272727272,83.69583333333333,L8
2018-11-03 22:05:57.421,150.59833333333333,146.55888888888887,146.35888888888888,141.364,139.98666666666665,123.65818181818182,117.14500000000001,40.696000000000005,69.75444444444445,138.135,167.16699999999997,145.09,145.224,95.87,154.8,150.805,124.088,122.89545454545454,78.49545454545454,L8
2019-01-22 22:05:50.255,159.705,145.73285714285714,140.51571428571427,148.33714285714288,140.74714285714285,122.02666666666667,104.56666666666668,36.57000000000001,65.95428571428572,140.66,166.85888888888888,145.85333333333335,146.035,95.87,154.8,150.805,123.01749999999998,125.595,78.2611111111111,L8
2019-01-29 22:11:59.392,159.705,141.975,138.48624999999998,148.33714285714288,140.74714285714285,122.02666666666667,95.12714285714287,36.35333333333333,63.62375,140.66,166.85888888888888,145.85333333333335,146.035,95.87,154.8,150.805,123.01749999999998,126.54333333333335,78.2611111111111,L8
2019-02-07 22:05:47.667,170.445,145.05428571428573,139.90857142857143,151.77833333333334,142.245,120.31857142857143,91.94833333333334,35.854,66.36571428571429,147.48000000000002,160.66875,150.185,146.02,94.9,154.8,148.75333333333333,118.13,124.51222222222223,69.16285714285713,L8
2019-02-14 22:11:33.473,173.97,147.20125,142.66375,150.86142857142858,142.22714285714284,116.8475,94.85000000000001,41.75666666666667,72.3275,140.93,160.3477777777778,150.185,144.872,94.9,154.8,148.4675,113.94,126.63399999999999,69.16285714285713,L8
2019-02-23 22:05:44.581,176.37375,148.44111111111113,140.79222222222222,143.475,135.0225,113.87999999999998,95.48875000000001,45.778571428571425,73.19,120.822,159.531,150.185,144.872,94.9,154.8,148.4675,113.94,121.99818181818182,63.66375,L8
2019-03-02 22:11:29.304,176.85000000000002,149.379,142.409,133.1475,120.47749999999999,105.33111111111111,94.52888888888889,46.3525,71.673,97.102,157.13299999999998,149.63,142.4725,94.9,155.37,147.88,106.258,117.61999999999999,46.892500000000005,L8
2019-03-02 22:11:53.254,176.85000000000002,146.75272727272727,140.83454545454546,131.69333333333333,110.23333333333333,100.06899999999999,89.923,44.96333333333333,69.68181818181819,87.81666666666666,157.13299999999998,149.63,142.4725,94.9,155.37,147.88,106.258,119.38583333333332,50.23111111111112,L8
2019-04-03 22:11:44.613,184.48857142857145,145.939,139.089,124.26285714285714,101.69857142857143,89.30571428571429,85.372,47.893750000000004,76.801,70.08999999999999,155.92857142857142,,139.26333333333332,94.9,,146.13,94.37666666666667,121.16666666666667,41.165,L8
2019-04-12 22:05:30.743,184.39625,145.939,140.86727272727273,127.8,107.10625,89.07625,85.372,46.684444444444445,77.15454545454546,70.08999999999999,156.4525,140.36,139.4375,95.34,,146.13,93.81,117.44800000000001,48.19285714285714,L8
2019-04-19 22:11:14.619,186.45999999999998,144.73999999999998,141.2281818181818,128.18125,107.55875,91.695,81.85333333333334,46.684444444444445,77.65454545454544,70.08999999999999,156.59375,139.695,139.8625,95.045,,146.13,94.11999999999999,117.91099999999999,58.582857142857144,L8
2019-04-19 22:11:38.574,186.45999999999998,142.315,139.94666666666666,127.64333333333333,107.55875,93.79666666666667,83.81400000000001,46.684444444444445,77.97833333333334,70.08999999999999,156.59375,143.53,143.772,104.33999999999999,,146.13,94.11999999999999,120.67909090909089,58.582857142857144,L8
2019-05-21 22:11:27.314,189.33374999999998,142.897,142.46333333333334,127.44200000000001,112.15111111111112,100.25888888888888,89.896,46.99444444444444,78.97727272727273,70.08999999999999,157.47125,139.0475,142.71,103.0175,,146.13,88.47999999999999,121.69181818181819,72.93571428571428,L8
